AAA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 1
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
Konto ksiêgowe	6470000	Nazwa konta	401 Amortyzacja - Wyposa¿enie techniczne / urzadzenia
31.07.2019	FA-0788126	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.07.2019	FA-0788127	4	31210	808RUR3/10	000								PLN	26,50	26,50	0,00
31.07.2019	FA-0788128	4	31210	808RUR4/10	000								PLN	30,39	30,39	0,00
31.07.2019	FA-0788129	4	31210	808RUR5/10	000								PLN	23,40	23,40	0,00
31.07.2019	FA-0788130	1	32810	808M8/1/10	000								PLN	196,94	196,94	0,00
31.07.2019	FA-0788131	1	34400	800NZJ1/10	000								PLN	68,75	68,75	0,00
31.07.2019	FA-0788132	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.07.2019	FA-0788133	5	28020	800M8/4/10	000								PLN	27,13	27,13	0,00
31.07.2019	FA-0788134	5	28020	800M8/6/10	000								PLN	17,30	17,30	0,00
31.07.2019	FA-0788135	5	31700	800RBZ2210	000								PLN	253,42	253,42	0,00
31.07.2019	FA-0788136	5	31700	800RBZ2110	000								PLN	181,90	181,90	0,00
31.07.2019	FA-0788137	5	31700	800RBZ2410	000								PLN	429,92	429,92	0,00
31.07.2019	FA-0788138	5	31700	800RBZ2310	000								PLN	25,27	25,27	0,00
31.07.2019	FA-0788139	5	31700	800RBZ2510	000								PLN	128,46	128,46	0,00
31.07.2019	FA-0788140	5	31700	800RBZ2710	000								PLN	77,34	77,34	0,00
31.07.2019	FA-0788141	1	22090	808M2/1/10	000								PLN	40,35	40,35	0,00
31.07.2019	FA-0788142	1	21060	800RUR1/10	000								PLN	19,74	19,74	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 129
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788143	1	26180	800RUR3/10	000								PLN	25,86	25,86	0,00
31.07.2019	FA-0788144	1	31700	800RBZ2810	000								PLN	316,38	316,38	0,00
31.07.2019	FA-0788145	1	31700	800RBZ2910	000								PLN	200,58	200,58	0,00
31.07.2019	FA-0788146	1	31700	800RBZ3010	000								PLN	107,69	107,69	0,00
31.07.2019	FA-0788147	1	21080	800NZJ2/10	000								PLN	51,01	51,01	0,00
31.07.2019	FA-0788148	1	31700	800RBZ3110	000								PLN	268,84	268,84	0,00
31.07.2019	FA-0788149	1	31700	800RBZ3210	000								PLN	483,75	483,75	0,00
31.07.2019	FA-0788150	1	42300	800NI1/10	000								PLN	212,59	212,59	0,00
31.07.2019	FA-0788151	1	31700	800RBZ3410	000								PLN	200,86	200,86	0,00
31.07.2019	FA-0788152	1	26090	808M6/5/10	000								PLN	20,13	20,13	0,00
31.07.2019	FA-0788153	4	31210	808RUR6/10	000								PLN	24,75	24,75	0,00
31.07.2019	FA-0788154	1	28010	808M8/3/10	000								PLN	29,69	29,69	0,00
31.07.2019	FA-0788155	5	31700	800RBZ1310	000								PLN	396,86	396,86	0,00
31.07.2019	FA-0788156	1	23040	808M310/10	000								PLN	185,42	185,42	0,00
31.07.2019	FA-0788157	1	23010	808M3/1/11	000								PLN	343,73	343,73	0,00
31.07.2019	FA-0788158	5	31700	800RBZ3/11	000								PLN	30,06	30,06	0,00
31.07.2019	FA-0788159	5	31700	800RBZ4/11	000								PLN	128,56	128,56	0,00
31.07.2019	FA-0788160	2	31700	800RBZ2911	000								PLN	362,21	362,21	0,00
31.07.2019	FA-0788161	1	31700	800RBZ8/11	000								PLN	83,38	83,38	0,00
31.07.2019	FA-0788162	1	31700	800RBZ9/11	000								PLN	25,57	25,57	0,00
31.07.2019	FA-0788163	1	31700	800RBZ1111	000								PLN	20,01	20,01	0,00
31.07.2019	FA-0788164	1	31700	800RBZ1211	000								PLN	21,68	21,68	0,00
31.07.2019	FA-0788165	1	33620	800M6/1/11	000								PLN	94,97	94,97	0,00
31.07.2019	FA-0788166	4	28010	808M8/1/11	000								PLN	59,04	59,04	0,00
31.07.2019	FA-0788167	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788168	5	31700	800RBZ1711	000								PLN	215,79	215,79	0,00
31.07.2019	FA-0788169	5	31700	800RBZ1911	000								PLN	22,82	22,82	0,00
31.07.2019	FA-0788170	5	31700	800RBZ2011	000								PLN	78,35	78,35	0,00
31.07.2019	FA-0788171	5	31700	800RBZ2411	000								PLN	23,06	23,06	0,00
31.07.2019	FA-0788172	5	31700	800RBZ2511	000								PLN	24,67	24,67	0,00
31.07.2019	FA-0788173	3	31700	800RBZ4/12	000								PLN	37,72	37,72	0,00
31.07.2019	FA-0788174	5	31700	800RBZ2711	000								PLN	225,92	225,92	0,00
31.07.2019	FA-0788175	5	31700	800RBZ2311	000								PLN	112,75	112,75	0,00
31.07.2019	FA-0788176	1	73100	808RL1/11	000								PLN	341,84	341,84	0,00
31.07.2019	FA-0788177	4	22070	808M2/1/11	000								PLN	169,81	169,81	0,00
31.07.2019	FA-0788178	1	31700	800RBZ2811	000								PLN	51,69	51,69	0,00
31.07.2019	FA-0788179	1	30200	808MGL1/11	000								PLN	22,28	22,28	0,00
31.07.2019	FA-0788180	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788181	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788182	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788183	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788184	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788185	1	40000	806ZAR1/11	000								PLN	35,02	35,02	0,00
31.07.2019	FA-0788186	1	30200	808RL2/11	000								PLN	58,08	58,08	0,00
31.07.2019	FA-0788187	1	43300	808FZL2/11	000								PLN	28,78	28,78	0,00
31.07.2019	FA-0788188	1	73100	808MGL3/11	000								PLN	26,99	26,99	0,00
31.07.2019	FA-0788189	5	31700	800RBZ3011	000								PLN	47,50	47,50	0,00
31.07.2019	FA-0788190	5	31700	800RBZ3211	000								PLN	47,50	47,50	0,00
31.07.2019	FA-0788191	5	31700	800RBZ3311	000								PLN	47,50	47,50	0,00
31.07.2019	FA-0788192	5	31700	800RBZ3411	000								PLN	72,21	72,21	0,00
31.07.2019	FA-0788193	5	31700	800RBZ3511	000								PLN	92,77	92,77	0,00
31.07.2019	FA-0788194	5	31700	800RBZ3611	000								PLN	92,77	92,77	0,00
31.07.2019	FA-0788195	5	31700	800RBZ3711	000								PLN	47,50	47,50	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 130
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788196	5	31700	800RBZ3811	000								PLN	47,50	47,50	0,00
31.07.2019	FA-0788197	4	25030	808M1/1/11	000								PLN	38,98	38,98	0,00
31.07.2019	FA-0788198	4	25030	808M1/2/11	000								PLN	33,56	33,56	0,00
31.07.2019	FA-0788199	4	25030	808M1/3/11	000								PLN	32,07	32,07	0,00
31.07.2019	FA-0788200	1	73100	808RLH1/11	000								PLN	63,31	63,31	0,00
31.07.2019	FA-0788201	1	30200	800RL1/11	000								PLN	39,81	39,81	0,00
31.07.2019	FA-0788202	1	40000	808NIO1/11	000								PLN	26,07	26,07	0,00
31.07.2019	FA-0788203	1	40000	806NIO1/11	000								PLN	72,26	72,26	0,00
31.07.2019	FA-0788204	5	31700	800RBZ4011	000								PLN	93,13	93,13	0,00
31.07.2019	FA-0788205	5	31700	800RBZ4211	000								PLN	36,48	36,48	0,00
31.07.2019	FA-0788206	3	21070	800M103/11	000								PLN	20,01	20,01	0,00
31.07.2019	FA-0788207	3	21070	800M104/11	000								PLN	20,01	20,01	0,00
31.07.2019	FA-0788208	2	31700	800RBZ4311	000								PLN	347,67	347,67	0,00
31.07.2019	FA-0788209	4	40000	806ZAR2/11	000								PLN	43,63	43,63	0,00
31.07.2019	FA-0788210	1	33930	803M9/1/11	000								PLN	165,63	165,63	0,00
31.07.2019	FA-0788211	3	21020	808M10/211	000								PLN	36,49	36,49	0,00
31.07.2019	FA-0788212	1	30200	800RL1/11	000								PLN	39,81	39,81	0,00
31.07.2019	FA-0788213	1	34410	808NJD5/13	000								PLN	48,86	48,86	0,00
31.07.2019	FA-0788214	1	22100	808M2/1/12	000								PLN	26,54	26,54	0,00
31.07.2019	FA-0788215	1	31700	800KWM7/14	000								PLN	39,58	39,58	0,00
31.07.2019	FA-0788216	1	31210	808RUR2/11	000								PLN	21,51	21,51	0,00
31.07.2019	FA-0788217	5	24030	800M1/1/11	000								PLN	215,39	215,39	0,00
31.07.2019	FA-0788218	1	31210	808RUR3/11	000								PLN	21,51	21,51	0,00
31.07.2019	FA-0788219	1	33620	808M6/1/11	000								PLN	21,47	21,47	0,00
31.07.2019	FA-0788220	1	31700	800RBZ1/12	000								PLN	59,41	59,41	0,00
31.07.2019	FA-0788221	1	31700	800RBZ2/12	000								PLN	57,97	57,97	0,00
31.07.2019	FA-0788222	5	27040	808M7/2/11	000								PLN	46,35	46,35	0,00
31.07.2019	FA-0788223	2	31700	800RBZ5/12	000								PLN	91,40	91,40	0,00
31.07.2019	FA-0788224	1	31700	800RBZ6/12	000								PLN	27,24	27,24	0,00
31.07.2019	FA-0788225	1	31700	800RBZ7/12	000								PLN	51,04	51,04	0,00
31.07.2019	FA-0788226	1	22100	808M2/1/12	000								PLN	26,54	26,54	0,00
31.07.2019	FA-0788227	1	31700	800RBZ9/12	000								PLN	37,80	37,80	0,00
31.07.2019	FA-0788228	2	31700	800RBZ1012	000								PLN	113,32	113,32	0,00
31.07.2019	FA-0788229	5	31700	800RBZ1212	000								PLN	21,95	21,95	0,00
31.07.2019	FA-0788230	2	31700	800RBZ1312	000								PLN	175,19	175,19	0,00
31.07.2019	FA-0788231	2	21070	808M101/12	000								PLN	289,95	289,95	0,00
31.07.2019	FA-0788232	1	34410	808NJD5/13	000								PLN	48,86	48,86	0,00
31.07.2019	FA-0788233	2	31700	800RBZ1412	000								PLN	1 150,37	1 150,37	0,00
31.07.2019	FA-0788234	1	31700	800RBZ1512	000								PLN	127,53	127,53	0,00
31.07.2019	FA-0788235	1	73100	808LMG1/12	000								PLN	56,21	56,21	0,00
31.07.2019	FA-0788236	1	34400	800NJD1/12	000								PLN	25,16	25,16	0,00
31.07.2019	FA-0788237	1	31700	800RBZ1712	000								PLN	64,51	64,51	0,00
31.07.2019	FA-0788238	1	26100	808M6/1/12	000								PLN	265,42	265,42	0,00
31.07.2019	FA-0788239	4	23080	808M3/2/12	000								PLN	21,56	21,56	0,00
31.07.2019	FA-0788240	1	73100	808LZ1/12	000								PLN	66,14	66,14	0,00
31.07.2019	FA-0788241	1	23100	800M3/2/12	000								PLN	42,39	42,39	0,00
31.07.2019	FA-0788242	1	30200	LMP1/12	000								PLN	84,04	84,04	0,00
31.07.2019	FA-0788243	1	31700	800FIO3/12	000								PLN	47,92	47,92	0,00
31.07.2019	FA-0788244	4	23120	808M3/3/12	000								PLN	29,05	29,05	0,00
31.07.2019	FA-0788245	4	22060	808M2/3/12	000								PLN	27,84	27,84	0,00
31.07.2019	FA-0788246	4	23010	808M3/4/12	000								PLN	43,55	43,55	0,00
31.07.2019	FA-0788247	4	23010	808M3/5/12	000								PLN	37,61	37,61	0,00
31.07.2019	FA-0788248	3	23100	808M3/6/12	000								PLN	53,57	53,57	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 131
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788249	3	23100	808M3/7/12	000								PLN	230,56	230,56	0,00
31.07.2019	FA-0788250	3	23030	808M3/8/12	000								PLN	41,86	41,86	0,00
31.07.2019	FA-0788251	3	23100	808M3/9/12	000								PLN	35,75	35,75	0,00
31.07.2019	FA-0788252	4	28060	808M8/1/12	000								PLN	26,31	26,31	0,00
31.07.2019	FA-0788253	2	31700	800FIO6/12	000								PLN	20,86	20,86	0,00
31.07.2019	FA-0788254	2	31700	800FIO7/12	000								PLN	1 335,84	1 335,84	0,00
31.07.2019	FA-0788255	1	33300	808NTK2/12	000								PLN	33,17	33,17	0,00
31.07.2019	FA-0788256	1	31700	800FIO8/12	000								PLN	584,31	584,31	0,00
31.07.2019	FA-0788257	1	33200	808NTK3/12	000								PLN	33,24	33,24	0,00
31.07.2019	FA-0788258	2	31700	800FIO9/12	000								PLN	139,60	139,60	0,00
31.07.2019	FA-0788259	3	31700	800FIO1012	000								PLN	129,23	129,23	0,00
31.07.2019	FA-0788260	5	31700	800FIO1112	000								PLN	56,26	56,26	0,00
31.07.2019	FA-0788261	1	23100	800M3/3/12	000								PLN	23,56	23,56	0,00
31.07.2019	FA-0788262	3	23090	800M3/4/12	000								PLN	27,50	27,50	0,00
31.07.2019	FA-0788263	2	28120	800M5/1/12	000								PLN	155,15	155,15	0,00
31.07.2019	FA-0788264	1	73100	808LMG2/12	000								PLN	228,82	228,82	0,00
31.07.2019	FA-0788265	1	31700	800FIO1412	000								PLN	77,54	77,54	0,00
31.07.2019	FA-0788266	1	31700	800FIO1512	000								PLN	54,63	54,63	0,00
31.07.2019	FA-0788267	1	26090	808M6/1/14	000								PLN	34,68	34,68	0,00
31.07.2019	FA-0788268	4	28020	808M8/4/12	000								PLN	20,23	20,23	0,00
31.07.2019	FA-0788269	4	28020	808M8/5/12	000								PLN	20,23	20,23	0,00
31.07.2019	FA-0788270	1	22070	808M2/4/12	000								PLN	61,21	61,21	0,00
31.07.2019	FA-0788271	4	30200	808LMG4/12	000								PLN	36,59	36,59	0,00
31.07.2019	FA-0788272	4	26140	808M6/3/12	000								PLN	27,42	27,42	0,00
31.07.2019	FA-0788273	4	26140	808M6/4/12	000								PLN	27,42	27,42	0,00
31.07.2019	FA-0788274	1	23010	808M311/12	000								PLN	27,09	27,09	0,00
31.07.2019	FA-0788275	4	28060	808M8/7/12	000								PLN	26,31	26,31	0,00
31.07.2019	FA-0788276	3	26090	800M6/2/12	000								PLN	28,49	28,49	0,00
31.07.2019	FA-0788277	3	26090	800M6/3/12	000								PLN	28,25	28,25	0,00
31.07.2019	FA-0788278	1	22050	808M2/6/12	000								PLN	101,87	101,87	0,00
31.07.2019	FA-0788279	2	31700	800FIO1712	000								PLN	25,15	25,15	0,00
31.07.2019	FA-0788280	2	31700	800FIO1812	000			General					PLN	804,27	804,27	0,00
31.07.2019	FA-0788281	1	30200	808LMP2/12	000								PLN	68,43	68,43	0,00
31.07.2019	FA-0788282	1	32320	800FIO2112	000								PLN	382,31	382,31	0,00
31.07.2019	FA-0788283	1	31700	800FIO2212	000								PLN	56,03	56,03	0,00
31.07.2019	FA-0788284	1	22110	808M2/7/12	000								PLN	26,69	26,69	0,00
31.07.2019	FA-0788285	5	31700	800FIO2312	000								PLN	172,52	172,52	0,00
31.07.2019	FA-0788286	5	31700	800FIO2412	000								PLN	248,45	248,45	0,00
31.07.2019	FA-0788287	3	31700	800FIO2512	000								PLN	134,38	134,38	0,00
31.07.2019	FA-0788288	1	30200	808LMP3/12	000								PLN	166,78	166,78	0,00
31.07.2019	FA-0788289	1	24090	808M1/1/12	000								PLN	24,68	24,68	0,00
31.07.2019	FA-0788290	1	31700	800FIO2712	000								PLN	322,44	322,44	0,00
31.07.2019	FA-0788291	1	23100	808M3/1312	000								PLN	32,94	32,94	0,00
31.07.2019	FA-0788292		26090	808M5/1/12	000								PLN	55,74	55,74	0,00
31.07.2019	FA-0788293	1	23010	808M3/1412	000								PLN	27,09	27,09	0,00
31.07.2019	FA-0788294		31700	800FIO2812	000								PLN	4 016,12	4 016,12	0,00
31.07.2019	FA-0788295	2	27070	800DP1/12	000								PLN	2 576,61	2 576,61	0,00
31.07.2019	FA-0788296	5	31700	800FIO3212	000								PLN	156,73	156,73	0,00
31.07.2019	FA-0788297	1	27100	808M7/3/12	000								PLN	55,39	55,39	0,00
31.07.2019	FA-0788298	3	31700	800FIO3312	000								PLN	58,07	58,07	0,00
31.07.2019	FA-0788299	2	31700	800FIO3412	000								PLN	138,38	138,38	0,00
31.07.2019	FA-0788300	1	31700	800FIO3512	000								PLN	54,64	54,64	0,00
31.07.2019	FA-0788301	1	31700	800FIO3612	000								PLN	23,90	23,90	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 132
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788302	1	31700	800FIO1112	000								PLN	68,87	68,87	0,00
31.07.2019	FA-0788303	4	28010	808M8/9/12	000								PLN	60,85	60,85	0,00
31.07.2019	FA-0788304	1	28010	808M8/8/12	000								PLN	105,15	105,15	0,00
31.07.2019	FA-0788305	3	21090	800M10/112	000								PLN	116,74	116,74	0,00
31.07.2019	FA-0788306	1	26030	808M6/5/12	000								PLN	20,70	20,70	0,00
31.07.2019	FA-0788307	1	22070	808M2/8/12	000								PLN	31,95	31,95	0,00
31.07.2019	FA-0788308	5	31700	800FIO3712	000			General					PLN	1 692,22	1 692,22	0,00
31.07.2019	FA-0788309	3	31700	800FIO3812	000								PLN	108,54	108,54	0,00
31.07.2019	FA-0788310	1	27100	808M7/4/12	000								PLN	31,76	31,76	0,00
31.07.2019	FA-0788311	2	28060	800M2/1612	000								PLN	34,90	34,90	0,00
31.07.2019	FA-0788312	1	20110	808DP1/12	000								PLN	37,89	37,89	0,00
31.07.2019	FA-0788313	5	31700	800FIO3912	000								PLN	115,34	115,34	0,00
31.07.2019	FA-0788314	2	31700	800FIO4012	000								PLN	100,64	100,64	0,00
31.07.2019	FA-0788315	2	31700	800FIO4112	000								PLN	182,11	182,11	0,00
31.07.2019	FA-0788316	1	31700	800FIO4212	000								PLN	110,14	110,14	0,00
31.07.2019	FA-0788317	3	29040	808M9/1/13	000								PLN	293,73	293,73	0,00
31.07.2019	FA-0788318	1	28060	808M2/1/13	000								PLN	28,31	28,31	0,00
31.07.2019	FA-0788319	3	31700	800FIO1/13	000								PLN	101,18	101,18	0,00
31.07.2019	FA-0788320	2	31700	800FIO2/13	000								PLN	40,72	40,72	0,00
31.07.2019	FA-0788321	5	31700	800FIO3/13	000								PLN	32,02	32,02	0,00
31.07.2019	FA-0788322	2	31700	800FIO4/13	000								PLN	131,75	131,75	0,00
31.07.2019	FA-0788323	1	31700	800FIO5/13	000								PLN	54,47	54,47	0,00
31.07.2019	FA-0788324	1	31700	800FIO6/13	000								PLN	55,03	55,03	0,00
31.07.2019	FA-0788325	1	20110	808PD1/13	000								PLN	26,60	26,60	0,00
31.07.2019	FA-0788326	1	31700	800FIO7/13	000								PLN	79,54	79,54	0,00
31.07.2019	FA-0788327		31700	800FIO8/13	000								PLN	47,25	47,25	0,00
31.07.2019	FA-0788328	1	31700	800FIO9/13	000								PLN	22,20	22,20	0,00
31.07.2019	FA-0788329	1	31700	800FIO1313	000								PLN	68,92	68,92	0,00
31.07.2019	FA-0788330	1	31700	800FIO1413	000								PLN	63,37	63,37	0,00
31.07.2019	FA-0788331	1	31700	800FIO1513	000								PLN	56,14	56,14	0,00
31.07.2019	FA-0788332	3	31700	800FIO1613	000								PLN	642,74	642,74	0,00
31.07.2019	FA-0788333	1	31700	800FIO1713	000								PLN	104,85	104,85	0,00
31.07.2019	FA-0788334	1	33030	808NT1/13	000								PLN	61,14	61,14	0,00
31.07.2019	FA-0788335	1	33030	800NT1/13	000								PLN	40,07	40,07	0,00
31.07.2019	FA-0788336	2	33030	808NT4/13	000								PLN	412,26	412,26	0,00
31.07.2019	FA-0788337		31700	800FIO1813	000								PLN	58,92	58,92	0,00
31.07.2019	FA-0788338	4	27080	808M7/2/13	000								PLN	26,94	26,94	0,00
31.07.2019	FA-0788339	1	22050	808M2/2/13	000								PLN	38,75	38,75	0,00
31.07.2019	FA-0788340	3	23090	808M3/3/13	000								PLN	30,81	30,81	0,00
31.07.2019	FA-0788341	3	23090	808M3/4/13	000								PLN	33,09	33,09	0,00
31.07.2019	FA-0788342	3	23090	800M3/2/13	000								PLN	133,10	133,10	0,00
31.07.2019	FA-0788343	3	23090	808M3/5/13	000								PLN	49,54	49,54	0,00
31.07.2019	FA-0788344	3	23110	808M3/8/13	000								PLN	44,83	44,83	0,00
31.07.2019	FA-0788345	3	23030	808M3/9/13	000								PLN	31,45	31,45	0,00
31.07.2019	FA-0788346	3	23110	808M3/1013	000								PLN	28,83	28,83	0,00
31.07.2019	FA-0788347	3	23110	808M3/1113	000								PLN	26,10	26,10	0,00
31.07.2019	FA-0788348	3	23110	808M3/1213	000								PLN	18,08	18,08	0,00
31.07.2019	FA-0788349	1	30200	808LMP1/13	000								PLN	13,37	13,37	0,00
31.07.2019	FA-0788350	1	25010	800M1/1/13	000								PLN	1 718,15	1 718,15	0,00
31.07.2019	FA-0788351	1	31700	800FIO1913	000								PLN	72,78	72,78	0,00
31.07.2019	FA-0788352	1	31700	800FIO2013	000								PLN	90,84	90,84	0,00
31.07.2019	FA-0788353	1	31700	800FIO2413	000								PLN	104,81	104,81	0,00
31.07.2019	FA-0788354	1	31700	800FIO2513	000								PLN	88,59	88,59	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 133
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788355	1	34210	800NJD3/13	000								PLN	21,30	21,30	0,00
31.07.2019	FA-0788356	1	31700	800FIO2613	000								PLN	196,94	196,94	0,00
31.07.2019	FA-0788357	5	31700	800FIO2813	000								PLN	77,95	77,95	0,00
31.07.2019	FA-0788358	1	31210	808TUR1/13	000								PLN	42,39	42,39	0,00
31.07.2019	FA-0788359	1	31210	808TUR2/13	000								PLN	52,06	52,06	0,00
31.07.2019	FA-0788360	1	24020	808G73/213	000								PLN	37,36	37,36	0,00
31.07.2019	FA-0788361	1	23090	800M3/5/13	000								PLN	85,15	85,15	0,00
31.07.2019	FA-0788362	1	28060	808M8/1/13	000								PLN	55,03	55,03	0,00
31.07.2019	FA-0788363	1	26070	808M6/1/13	000								PLN	33,59	33,59	0,00
31.07.2019	FA-0788364	1	31700	800FIO3013	000								PLN	337,65	337,65	0,00
31.07.2019	FA-0788365	5	31700	800FIO3213	000								PLN	56,02	56,02	0,00
31.07.2019	FA-0788366	1	23050	808M3/1513	000								PLN	22,94	22,94	0,00
31.07.2019	FA-0788367	4	23050	808M3/1613	000								PLN	49,16	49,16	0,00
31.07.2019	FA-0788368	1	31700	800FIO3313	000								PLN	161,19	161,19	0,00
31.07.2019	FA-0788369	1	31700	800FIO3413	000								PLN	200,10	200,10	0,00
31.07.2019	FA-0788370	1	26110	800GFF1/13	000								PLN	1 317,50	1 317,50	0,00
31.07.2019	FA-0788371	1	31700	800FIO3513	000								PLN	563,01	563,01	0,00
31.07.2019	FA-0788372		31700	800FIO3613	000								PLN	722,96	722,96	0,00
31.07.2019	FA-0788373	1	22060	808M2/4/13	000								PLN	43,37	43,37	0,00
31.07.2019	FA-0788374	1	31700	800FIO3713	000								PLN	163,92	163,92	0,00
31.07.2019	FA-0788375	2	31700	800FIO3813	000								PLN	224,06	224,06	0,00
31.07.2019	FA-0788376	4	23050	808M3/1813	000								PLN	34,44	34,44	0,00
31.07.2019	FA-0788377	1	22110	808M2/5/13	000								PLN	29,91	29,91	0,00
31.07.2019	FA-0788378	3	31700	800FIO3913	000								PLN	504,33	504,33	0,00
31.07.2019	FA-0788379	1	31700	800FIO4013	000								PLN	23,59	23,59	0,00
31.07.2019	FA-0788380	2	31700	800FIO4213	000								PLN	135,72	135,72	0,00
31.07.2019	FA-0788381	5	31700	800FIO4313	000								PLN	236,56	236,56	0,00
31.07.2019	FA-0788382	2	31700	800FIO4413	000								PLN	219,91	219,91	0,00
31.07.2019	FA-0788383	2	31700	800FIO4513	000								PLN	199,93	199,93	0,00
31.07.2019	FA-0788384	2	31700	800FIO4613	000								PLN	246,61	246,61	0,00
31.07.2019	FA-0788385	3	31700	800KWM4/13	000								PLN	108,43	108,43	0,00
31.07.2019	FA-0788386	5	31700	800KWM3614	000								PLN	183,92	183,92	0,00
31.07.2019	FA-0788387	5	31700	800FIO4813	000								PLN	112,94	112,94	0,00
31.07.2019	FA-0788388	5	31700	800FIO4913	000								PLN	117,22	117,22	0,00
31.07.2019	FA-0788389	1	31700	800FIO5013	000								PLN	114,05	114,05	0,00
31.07.2019	FA-0788390	1	31700	800FIO5213	000								PLN	270,84	270,84	0,00
31.07.2019	FA-0788391	1	34210	800NJD3/13	000								PLN	21,30	21,30	0,00
31.07.2019	FA-0788392	1	31700	800KWM8/13	000								PLN	66,27	66,27	0,00
31.07.2019	FA-0788393	5	31700	800FIO5413	000								PLN	325,78	325,78	0,00
31.07.2019	FA-0788394	1	31700	800FIO5613	000								PLN	408,68	408,68	0,00
31.07.2019	FA-0788395	1	34210	800NJD8/13	000								PLN	21,69	21,69	0,00
31.07.2019	FA-0788396	1	34210	800NJD8/13	000								PLN	21,69	21,69	0,00
31.07.2019	FA-0788397	1	33030	800NT4/13	000								PLN	22,78	22,78	0,00
31.07.2019	FA-0788398	5	34410	800NJD1113	000								PLN	492,24	492,24	0,00
31.07.2019	FA-0788399	1	31700	800FIO5813	000								PLN	26,40	26,40	0,00
31.07.2019	FA-0788400	1	31700	800FIO5913	000								PLN	38,07	38,07	0,00
31.07.2019	FA-0788401	1	33930	800M9/1/13	000								PLN	103,04	103,04	0,00
31.07.2019	FA-0788402	1	22050	808M2/6/13	000								PLN	25,58	25,58	0,00
31.07.2019	FA-0788403		22050	808M2/7/13	000								PLN	40,41	40,41	0,00
31.07.2019	FA-0788404	1	23110	808M3/2013	000								PLN	50,16	50,16	0,00
31.07.2019	FA-0788405	5	27050	808M7/5/13	000								PLN	14,26	14,26	0,00
31.07.2019	FA-0788406	5	27050	808M7/6/13	000								PLN	14,26	14,26	0,00
31.07.2019	FA-0788407	5	27050	808M7/7/13	000								PLN	14,26	14,26	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 134
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
31.07.2019	FA-0788408	5	27050	808M7/1013	000								PLN	14,26	14,26	0,00
31.07.2019	FA-0788409	5	27050	808M7/1113	000								PLN	14,26	14,26	0,00
31.07.2019	FA-0788410	2	27050	808M7/1213	000								PLN	42,13	42,13	0,00
31.07.2019	FA-0788411	1	31700	800LZ2/13	000								PLN	72,76	72,76	0,00
31.07.2019	FA-0788412	1	31700	800LZ3/13	000								PLN	174,48	174,48	0,00
